scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.5224656,9126,417432,Milka,Mmmax reep melk noisette,Milka hazelnootcreme is gemaakt van zachte melkchocolade gevuld met romige hazelnootcreme. Zachte melkchocolade Met een vulling van romige hazelnootcreme Hersluitbare verpakking,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met vulling praliné
 Melkchocolade met vulling praliné",milka [SEP] mmmax reep melk noisette [SEP] Milka hazelnootcreme is gemaakt van zachte melkchocolade gevuld met romige hazelnootcreme. Zachte melkchocolade Met een vulling van romige hazelnootcreme Hersluitbare verpakking [SEP] repen en tabletten,milka mmmax reep melk noisette repen en tabletten,null,null,null
0.52102447,1536,215514,Milka,Reep bubbly alpine melk,"Milka bubbly is echt een unieke chocolade ervaring: onze tedere melkchocolade, maar dan lekker luchtig. Zachte melkchocolade Heerlijk luchtig Hersluitbare verpakking","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Melkchocolade","milka [SEP] reep bubbly alpine melk [SEP] Milka bubbly is echt een unieke chocolade ervaring: onze tedere melkchocolade, maar dan lekker luchtig. Zachte melkchocolade Heerlijk luchtig Hersluitbare verpakking [SEP] repen en tabletten",milka reep bubbly alpine melk repen en tabletten,null,null,null
0.5206171,9480,451195,De Zaanse Hoeve,Halfvolle melk,Halfvolle melk 500 ml. Verse halfvolle melk gemaakt van weidemelk Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij'
 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,de zaanse hoeve [SEP] halfvolle melk [SEP] Halfvolle melk 500 ml. Verse halfvolle melk gemaakt van weidemelk Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] halfvolle melk en magere melk,de zaanse hoeve halfvolle melk halfvolle melk en magere melk,null,null,null
0.5203597,3514,448523,De Zaanse Hoeve,Magere melk,"Lekker! Een koel en fris glas magere melk voor een goede start van de dag, of op ieder ander moment zoals de lunch of tussendoor. 0 % vet Een lekkere dorstlesser Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij'
 'Geen gluten']",Zuivel plantaardig en eieren Melk Magere melk,"de zaanse hoeve [SEP] magere melk [SEP] Lekker! Een koel en fris glas magere melk voor een goede start van de dag, of op ieder ander moment zoals de lunch of tussendoor. 0 % vet Een lekkere dorstlesser Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] halfvolle melk en magere melk",de zaanse hoeve magere melk halfvolle melk en magere melk,null,null,null
0.519431,12716,200486,De Zaanse Hoeve,Halfvolle Melk,"Verse halfvolle melk, gepasteuriseerd. 2 liter can met handige schroefdop Weidemelk Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij'
 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"de zaanse hoeve [SEP] halfvolle melk [SEP] Verse halfvolle melk, gepasteuriseerd. 2 liter can met handige schroefdop Weidemelk Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] halfvolle melk en magere melk",de zaanse hoeve halfvolle melk halfvolle melk en magere melk,null,null,null
0.5193344,1196,30899,Milka,Reep melk gebroken hazelnoten,Milka gebroken noten is gemaakt van zachte melkchocolade gevuld met stukjes gebroken hazelnoot. Zachte melkchocolade Met stukjes hazelnoten Hersluitbare verpakkingen,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten",milka [SEP] reep melk gebroken hazelnoten [SEP] Milka gebroken noten is gemaakt van zachte melkchocolade gevuld met stukjes gebroken hazelnoot. Zachte melkchocolade Met stukjes hazelnoten Hersluitbare verpakkingen [SEP] repen en tabletten,milka reep melk gebroken hazelnoten repen en tabletten,null,null,null
0.51926047,7943,213334,Arla,Lactofree halfvolle melk lactosevrij,"Handig om op voorraad te hebben, deze heerlijke halfvolle melk zonder lactose. Dat is wel zo fijn voor de buik. Lactosevrije halfvolle melk Lang houdbaar en gesloten buiten de koelkast te bewaren Gemaakt van koemelk 100% natuurlijk","['Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Lactosevrije zuivel Melk Lactosevrije melk","arla [SEP] lactofree halfvolle melk lactosevrij [SEP] Handig om op voorraad te hebben, deze heerlijke halfvolle melk zonder lactose. Dat is wel zo fijn voor de buik. Lactosevrije halfvolle melk Lang houdbaar en gesloten buiten de koelkast te bewaren Gemaakt van koemelk 100% natuurlijk [SEP] halfvolle melk",arla lactofree halfvolle melk lactosevrij halfvolle melk,null,null,null
0.51776946,13453,209828,Arla,Lactofree halfvolle melk,"Heerlijke halfvolle melk, maar dan zonder lactose. Dat is wel zo fijn voor de buik. Lactosevrije halfvolle melk Gemaakt van koemelk 100% natuurlijk Van nature rijk aan eiwitten, vitamines en calcium","['Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Lactosevrije zuivel Melk Lactosevrije melk","arla [SEP] lactofree halfvolle melk [SEP] Heerlijke halfvolle melk, maar dan zonder lactose. Dat is wel zo fijn voor de buik. Lactosevrije halfvolle melk Gemaakt van koemelk 100% natuurlijk Van nature rijk aan eiwitten, vitamines en calcium [SEP] halfvolle melk en magere melk",arla lactofree halfvolle melk halfvolle melk en magere melk,null,null,null
0.5163637,10907,206449,Milka,Reep melk lu,Milka LU bestaat uit knapperige petit beurre biscuits gecombineerd met zachte Milka melkchocolade. Zachte melkchocolade Met knapperige LU koekjes Hersluitbare verpakking,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen selderij' 'Geen eieren']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met biscuit
 Melkchocolade met biscuit",milka [SEP] reep melk lu [SEP] Milka LU bestaat uit knapperige petit beurre biscuits gecombineerd met zachte Milka melkchocolade. Zachte melkchocolade Met knapperige LU koekjes Hersluitbare verpakking [SEP] repen en tabletten,milka reep melk lu repen en tabletten,null,null,null
0.51628995,3850,33867,Campina,Biologisch volle melk,"Proef de rijke, pure smaak Campina biologische volle melk. Met liefde en zorg gemaakt door Nederlandse boeren. En dat proef je! Rijke, pure smaak 100% Nederlandse weidemelk waarbij de koeien lekker veel buiten lopen 100% klimaatneutrale verpakking Bron van calcium voor sterke botten en tanden","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Volle melk,"campina [SEP] biologisch volle melk [SEP] Proef de rijke, pure smaak Campina biologische volle melk. Met liefde en zorg gemaakt door Nederlandse boeren. En dat proef je! Rijke, pure smaak 100% Nederlandse weidemelk waarbij de koeien lekker veel buiten lopen 100% klimaatneutrale verpakking Bron van calcium voor sterke botten en tanden [SEP] volle melk",campina biologisch volle melk volle melk,null,null,null
0.5156412,9593,450534,AH,Houdbare halfvolle melk,"Houdbare halfvolle melk van 100% weidemelk, want de lekkerste melk komt van de gelukkigste koeien. Bevat calcium Hersluitbaar Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij'
 'Geen gluten']","Zuivel plantaardig en eieren Melk Houdbare melk
 Halfvolle houdbare melk","ah [SEP] houdbare halfvolle melk [SEP] Houdbare halfvolle melk van 100% weidemelk, want de lekkerste melk komt van de gelukkigste koeien. Bevat calcium Hersluitbaar Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] halfvolle melk",ah houdbare halfvolle melk halfvolle melk,null,null,null
0.51453805,6129,1108,AH,Halfvolle koffiemelk,"Zacht en romig van smaak Bevat 4,5% vet Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij'
 'Geen gluten']","Zuivel plantaardig en eieren Koffiemelk koffieroom koffiecreamers
 Koffiemelk","ah [SEP] halfvolle koffiemelk [SEP] Zacht en romig van smaak Bevat 4,5% vet Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] koffiemelk pak",ah halfvolle koffiemelk koffiemelk pak,null,null,null
0.51453155,11793,173573,AH,Halfvolle koffiemelk cups,Zacht en romig van smaak Met zorg gemaakt van de lekkerste melk Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij'
 'Geen gluten']","Zuivel plantaardig en eieren Koffiemelk koffieroom koffiecreamers
 Koffiemelk",ah [SEP] halfvolle koffiemelk cups [SEP] Zacht en romig van smaak Met zorg gemaakt van de lekkerste melk Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] koffiemelk cups,ah halfvolle koffiemelk cups koffiemelk cups,null,null,null
0.51437056,3489,548469,Alpro,This is not m*lk drink halfvol,"Plantaardig voor melkliefhebbers! Geniet van de neutrale smaak en veelzijdigheid door je ontbijt, bij de lunch, in een smoothie of bak  en  kook ermee! Lekker bezig zo! Plantaardig met de zachte, subtiel zoete smaak van haver Gemaakt van in europa geoogste haver Bron van calcium Van nature lactosevrij","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Plantaardige drinks Plantaardige zuivel alternatieven Haverdrink","alpro [SEP] this is not m*lk drink halfvol [SEP] Plantaardig voor melkliefhebbers! Geniet van de neutrale smaak en veelzijdigheid door je ontbijt, bij de lunch, in een smoothie of bak  en  kook ermee! Lekker bezig zo! Plantaardig met de zachte, subtiel zoete smaak van haver Gemaakt van in europa geoogste haver Bron van calcium Van nature lactosevrij [SEP] plantaardig drink",alpro this is not m*lk drink halfvol plantaardig drink,null,null,null
0.5143014,10667,184761,Campina,Biologisch halfvolle melk,"Proef de rijke, pure smaak Campina biologische halfvolle melk. Met liefde en zorg gemaakt door Nederlandse boeren. En dat proef je! Rijke, pure smaak 100% Nederlandse weidemelk waarbij de koeien lekker veel buiten lopen 100% klimaatneutrale verpakking Bron van calcium voor sterke botten en tanden","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"campina [SEP] biologisch halfvolle melk [SEP] Proef de rijke, pure smaak Campina biologische halfvolle melk. Met liefde en zorg gemaakt door Nederlandse boeren. En dat proef je! Rijke, pure smaak 100% Nederlandse weidemelk waarbij de koeien lekker veel buiten lopen 100% klimaatneutrale verpakking Bron van calcium voor sterke botten en tanden [SEP] halfvolle melk en magere melk",campina biologisch halfvolle melk halfvolle melk en magere melk,null,null,null
0.5118866,717,437621,Melkunie,Protein framboos aardbei drink,"De Melkunie protein framboos aardbei melkdrank bevat 25 gram proteine, is laag in suiker en bevat geen kunstmatige zoetstoffen. Makkelijk mee te nemen en ideaal voor bij het sporten. Hoog in eiwitten (25g per fles) Laag in suiker, zonder kunstmatige zoetstoffen Laag in vet Lactosevrij (lactosegehalte minder dan 0.01g / 100g)","['Laag vet' 'Geen lactose' 'Laag zout'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Vegetarisch' 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Geen selderij' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Sport- en dieetvoeding Bewuste voeding
 Zuivel plantaardig en eieren Tussendoortjes Yoghurt en kwark
 Energie voeding sportvoeding Sportvoeding
 Zuivel tussendoortjes (voor thuis en onderweg) High Protein
 High protein tussendoortjes","melkunie [SEP] protein framboos aardbei drink [SEP] De Melkunie protein framboos aardbei melkdrank bevat 25 gram proteine, is laag in suiker en bevat geen kunstmatige zoetstoffen. Makkelijk mee te nemen en ideaal voor bij het sporten. Hoog in eiwitten (25g per fles) Laag in suiker, zonder kunstmatige zoetstoffen Laag in vet Lactosevrij (lactosegehalte minder dan 0.01g / 100g) [SEP] zuiveldrank gezoet",melkunie protein framboos aardbei drink zuiveldrank gezoet,null,null,null
0.5092575,6270,349195,Arla,Biologisch volle melk,"Arla biologisch. Goed voor de natuur en goed voor jou. Gewoon puur natuur, daar hoeven we niets aan toe te voegen. Vol en romig van smaak Voor de beste schuimlaag in je cappuccino Zonder chemische en synthetische bestrijdingsmiddelen 100% natuurlijk","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Volle melk,"arla [SEP] biologisch volle melk [SEP] Arla biologisch. Goed voor de natuur en goed voor jou. Gewoon puur natuur, daar hoeven we niets aan toe te voegen. Vol en romig van smaak Voor de beste schuimlaag in je cappuccino Zonder chemische en synthetische bestrijdingsmiddelen 100% natuurlijk [SEP] volle melk",arla biologisch volle melk volle melk,null,null,null
0.50887305,17396,475093,Melkunie,Hopjes vla,Melkunie hopjesvla is heerlijk zacht en romig van smaak. Zacht en romig van smaak Gemaakt van Nederlandse weidemelk,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Vla en pap Vla Karamel hopjes vla,melkunie [SEP] hopjes vla [SEP] Melkunie hopjesvla is heerlijk zacht en romig van smaak. Zacht en romig van smaak Gemaakt van Nederlandse weidemelk [SEP] vla,melkunie hopjes vla vla,null,null,null
0.5087973,19886,550083,Milka,Koeienvlekken,"Milka koeienvlekken is de heerlijke chocoladetraktatie, gemaakt van smeltende en romige alpenmelkchocolade met grappige koeienvlekken van witte chocolade. Gemaakt van 100% alpenmelk 85% alpenmelkchocolade en 15% witte chocolade Een verpakking bevat 6 porties van ieder 4 stukjes chocola","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Melkchocolade","milka [SEP] koeienvlekken [SEP] Milka koeienvlekken is de heerlijke chocoladetraktatie, gemaakt van smeltende en romige alpenmelkchocolade met grappige koeienvlekken van witte chocolade. Gemaakt van 100% alpenmelk 85% alpenmelkchocolade en 15% witte chocolade Een verpakking bevat 6 porties van ieder 4 stukjes chocola [SEP] repen en tabletten",milka koeienvlekken repen en tabletten,null,null,null
0.5081139,4859,437834,AH,Houdbare volle melk 6-pack,"Deze volle melk lang houdbaar in een handige sixpack is heerlijk romig van smaak. Gekoeld het lekkerst maar ook ideaal voor het maken van romig melkschuim voor een cappuccino. Vol van smaak Handige 6pack, 6 pakjes a 200ml, ongekoeld te bewaren Gemakkelijk voor onderweg, voorzien van een rietje Bij uitstek geschikt voor melkschuim op de cappuccino Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij'
 'Geen gluten']","Frisdrank sappen koffie thee Zuivel plantaardig en eieren
 Tussendoortjes Pakjes drinken
 Zuivel tussendoortjes (voor thuis en onderweg) Melk
 Zuivel drinkpakjes Melk (drinkpakjes)","ah [SEP] houdbare volle melk 6-pack [SEP] Deze volle melk lang houdbaar in een handige sixpack is heerlijk romig van smaak. Gekoeld het lekkerst maar ook ideaal voor het maken van romig melkschuim voor een cappuccino. Vol van smaak Handige 6pack, 6 pakjes a 200ml, ongekoeld te bewaren Gemakkelijk voor onderweg, voorzien van een rietje Bij uitstek geschikt voor melkschuim op de cappuccino Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] volle melk",ah houdbare volle melk 6-pack volle melk,null,null,null
0.50507873,8329,195643,De Zaanse Hoeve,Halfvolle melk,Verse halfvolle melk Bevat calcium Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij'
 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,de zaanse hoeve [SEP] halfvolle melk [SEP] Verse halfvolle melk Bevat calcium Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] halfvolle melk en magere melk,de zaanse hoeve halfvolle melk halfvolle melk en magere melk,null,null,null
0.5046971,7964,549925,Milka,Hele Noot,"Hazelnootfans opgelet! Deze heerlijke alpenmelkchocolade is gevuld met knapperige, hele hazelnoten en is daardoor intens en romig. Geniet van de crunch samen met zoete chocola. Gemaakt van 100% alpenmelk Alpenmelk chocola met hele hazelnoten Een verpakking bevat 6 porties van ieder 4 stukjes chocola","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten","milka [SEP] hele noot [SEP] Hazelnootfans opgelet! Deze heerlijke alpenmelkchocolade is gevuld met knapperige, hele hazelnoten en is daardoor intens en romig. Geniet van de crunch samen met zoete chocola. Gemaakt van 100% alpenmelk Alpenmelk chocola met hele hazelnoten Een verpakking bevat 6 porties van ieder 4 stukjes chocola [SEP] repen en tabletten",milka hele noot repen en tabletten,null,null,null
0.50385916,19792,495783,AH,Kattenmelk met omega-3,,['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Katten Kattenmelk,ah [SEP] kattenmelk met omega-3 [SEP]  [SEP] kat melk,ah kattenmelk met omega-3 kat melk,null,null,null
0.50277853,8363,502518,Campina,Houdbare halfvolle melk,"Campina biologische houdbare halfvolle melk is gekoeld net zo lekker als verse melk maar wel ongeopend buiten de koelkast te bewaren. Rijke, pure smaak 100% Nederlandse weidemelk 100% klimaatneutrale verpakking Bron van calcium voor sterke botten en tanden","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Zuivel plantaardig en eieren Melk Houdbare melk
 Halfvolle houdbare melk","campina [SEP] houdbare halfvolle melk [SEP] Campina biologische houdbare halfvolle melk is gekoeld net zo lekker als verse melk maar wel ongeopend buiten de koelkast te bewaren. Rijke, pure smaak 100% Nederlandse weidemelk 100% klimaatneutrale verpakking Bron van calcium voor sterke botten en tanden [SEP] halfvolle melk",campina houdbare halfvolle melk halfvolle melk,null,null,null
0.5026022,14020,440376,Den Eelder,Geitenmelk,De melk van de geit laten we zo puur en zuiver mogelijk en wordt elke dag vers bereid. Door de aandacht en ons vakmanschap Smaakt de geitenzuivel fris en heeft het iets zilts. Licht verteerbaar dus een goed en bovenal lekker alternatief voor koemelk Op lage temperatuur gepasteuriseerd Lekker mild en zonder kooksmaak Gemaakt op familiebedrijf den eelder,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Geitenmelk,den eelder [SEP] geitenmelk [SEP] De melk van de geit laten we zo puur en zuiver mogelijk en wordt elke dag vers bereid. Door de aandacht en ons vakmanschap Smaakt de geitenzuivel fris en heeft het iets zilts. Licht verteerbaar dus een goed en bovenal lekker alternatief voor koemelk Op lage temperatuur gepasteuriseerd Lekker mild en zonder kooksmaak Gemaakt op familiebedrijf den eelder [SEP] volle melk,den eelder geitenmelk volle melk,null,null,null
