scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.08173722,991,515151,De Kleine Keuken,Biologische chocopasta met hazelnoot,"Deze heerlijke chocopasta is gemaakt met kikkererwten waardoor het maar liefst 60% minder suiker bevat dan andere chocopasta's. Echt lekker, probeer deze Kids favoriet zelf!. 100% biologisch 60% minder suiker Zonder palmvet, melkpoeder en kunstmatige toevoegingen Vegan","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'biologisch'
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch'
 'Geen sesam' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Zoet broodbeleg Hazelnoot- en chocoladepasta
 Hazelnootpasta","de kleine keuken [SEP] biologische chocopasta met hazelnoot [SEP] Deze heerlijke chocopasta is gemaakt met kikkererwten waardoor het maar liefst 60% minder suiker bevat dan andere chocopasta's. Echt lekker, probeer deze Kids favoriet zelf!. 100% biologisch 60% minder suiker Zonder palmvet, melkpoeder en kunstmatige toevoegingen Vegan [SEP] baby ontbijt",de kleine keuken biologische chocopasta met hazelnoot baby ontbijt,null,null,null
0.0817032,8478,122534,AH,Ossenworst,Smaak: Rauw en licht 						  gekruid Vleessoort: Rundvlees Tip/Weetje: Ossenworst smaakt 						  heerlijk op brood(jes) of als snack op een toastje. De ossenworst is een 						  lekkere vleeswaar bij een lunch en/ of brunch maar is ook prima te gebruiken 						  als onderdeel van een gourmet- en/ of steengrillschotel.,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Vleeswaren
 Vleeswaren beleg Ossenworst Stuk ossenworst (versafdeling)",ah [SEP] ossenworst [SEP] Smaak: Rauw en licht 						  gekruid Vleessoort: Rundvlees Tip/Weetje: Ossenworst smaakt 						  heerlijk op brood(jes) of als snack op een toastje. De ossenworst is een 						  lekkere vleeswaar bij een lunch en/ of brunch maar is ook prima te gebruiken 						  als onderdeel van een gourmet- en/ of steengrillschotel. [SEP] ossenworst,ah ossenworst ossenworst,null,null,null
0.08142631,3766,498775,Nakd.,Almond macaroon fruit- & notenrepen,"Alleen fruit en noten samengeperst, zonder te verwarmen, in een overheerlijke en natuurlijke Raw bar. Nakd. Almond macaroon repen zijn simpel, verantwoord en vooral heel erg lekker! Verpakking bevat 4 repen a 35 gram. Enkel fruit en noten, niets anders Je dagelijkse gezonde snack, ideaal voor onderweg en als tussendoortje Gemaakt van 100% natuurlijke ingredienten, geen toegevoegde suikers Glutenvrij, zuivelvrij, veganistisch en koosjer","['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Tussendoortjes
 Snoep koek chips en chocolade Fruit noten mueslireep Fruitrepen
 Koek","nakd. [SEP] almond macaroon fruit- & notenrepen [SEP] Alleen fruit en noten samengeperst, zonder te verwarmen, in een overheerlijke en natuurlijke Raw bar. Nakd. Almond macaroon repen zijn simpel, verantwoord en vooral heel erg lekker! Verpakking bevat 4 repen a 35 gram. Enkel fruit en noten, niets anders Je dagelijkse gezonde snack, ideaal voor onderweg en als tussendoortje Gemaakt van 100% natuurlijke ingredienten, geen toegevoegde suikers Glutenvrij, zuivelvrij, veganistisch en koosjer [SEP] fruitbasis",nakd. almond macaroon fruit- & notenrepen fruitbasis,null,null,null
0.08098726,1952,474617,AH,Plantaardig alternatief ongezoet amandel,,"['Geen lactose' 'Geen melk' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Nutri-Score A' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']","Zuivel plantaardig en eieren Plantaardige zuivel alternatieven
 Plantaardige yoghurt Plantaardige yoghurt met smaak",ah [SEP] plantaardig alternatief ongezoet amandel [SEP]  [SEP] plantaardig eet,ah plantaardig alternatief ongezoet amandel plantaardig eet,null,null,null
0.080954045,11112,385085,Brouwerij 't IJ,PaasIJ,Paasij is een vroeg voorjaarsbier dat elk jaar de lente inluidt. Zachtkruidig  en  fris,"['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij']",Bier en aperitieven Speciaalbier Bier Bockbier Lentebok,brouwerij 't ij [SEP] paasij [SEP] Paasij is een vroeg voorjaarsbier dat elk jaar de lente inluidt. Zachtkruidig  en  fris [SEP] craft,brouwerij 't ij paasij craft,null,null,null
0.08086843,16604,189443,Prioderm,Luizen- & netenkam,"Prioderm Luizen- en netenkam voor het controleren op en verwijderen van hoofdluizen en neten. Meer info? Bekijk hieronder de productinformatie Persoonlijk advies nodig? Bel gratis: 0800-4040017. Wij zijn bereikbaar van maandag t/m vrijdag van 09.00 - 17.00 uur. Of kijk op http://www.thuisarts.nl/ Wij adviseren u alleen tot aanschaf en gebruik van een zelfzorgmedicijn over te gaan indien u goed geinformeerd bent. De informatie op ah.nl vervangt niet het individueel advies van een arts, apotheker of drogist. Voor de volledige consumenten-informatie van een zelfzorgmedicijn, verwijzen wij u naar de bijsluiter van de fabrikant, zoals goedgekeurd door het College ter Beoordeling van Geneesmiddelen. AH biedt deze verwijzingen, zoals het CBG, als service aan. AH is niet verantwoordelijk voor de juistheid van de aldaar aangeboden informatie. Er geldt voor dit product een maximum van 3 stuks per bestelling.",[],"Drogisterij Baby en kind Gezondheid Baby en kind gezondheid
 Zelfzorg Luizen Zelfzorg kind","prioderm [SEP] luizen- & netenkam [SEP] Prioderm Luizen- en netenkam voor het controleren op en verwijderen van hoofdluizen en neten. Meer info? Bekijk hieronder de productinformatie Persoonlijk advies nodig? Bel gratis: 0800-4040017. Wij zijn bereikbaar van maandag t/m vrijdag van 09.00 - 17.00 uur. Of kijk op http://www.thuisarts.nl/ Wij adviseren u alleen tot aanschaf en gebruik van een zelfzorgmedicijn over te gaan indien u goed geinformeerd bent. De informatie op ah.nl vervangt niet het individueel advies van een arts, apotheker of drogist. Voor de volledige consumenten-informatie van een zelfzorgmedicijn, verwijzen wij u naar de bijsluiter van de fabrikant, zoals goedgekeurd door het College ter Beoordeling van Geneesmiddelen. AH biedt deze verwijzingen, zoals het CBG, als service aan. AH is niet verantwoordelijk voor de juistheid van de aldaar aangeboden informatie. Er geldt voor dit product een maximum van 3 stuks per bestelling. [SEP] ",prioderm luizen- & netenkam ,null,null,null
0.080795825,5640,437495,AH,Vegan schnitzel,Net zo lekker als een gewone schnitzel maar dan plantaardig. Deze vegetarische schnitzel is een krokant gepaneerde vleesvervanger die heerlijk smaakt bij een warme maaltijd. Rijk aan eiwit Bron van Vitamine B12 Bron van ijzer Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Geen selderij']","Vlees kip vis vega Vegetarisch en vegan Vleesvervangers
 Vegetarische schnitzel",ah [SEP] vegan schnitzel [SEP] Net zo lekker als een gewone schnitzel maar dan plantaardig. Deze vegetarische schnitzel is een krokant gepaneerde vleesvervanger die heerlijk smaakt bij een warme maaltijd. Rijk aan eiwit Bron van Vitamine B12 Bron van ijzer Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] schnitzels,ah vegan schnitzel schnitzels,null,null,null
0.0804407,3795,475225,Oatly!,Haverdrank halfvol,"Oatly halfvolle haverdrank. Het is romig en heeft een gladde, subtiele smaak 100% plantaardig Geheel vrij van soja en zuivel Deze haverdrank werkt trouwens ook heel goed in warme koffie /maaltijden","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Plantaardige drinks Plantaardige zuivel alternatieven Haverdrink","oatly! [SEP] haverdrank halfvol [SEP] Oatly halfvolle haverdrank. Het is romig en heeft een gladde, subtiele smaak 100% plantaardig Geheel vrij van soja en zuivel Deze haverdrank werkt trouwens ook heel goed in warme koffie /maaltijden [SEP] plantaardig drink",oatly! haverdrank halfvol plantaardig drink,null,null,null
0.080399334,1857,163548,AH,Saksische leverworst,varkensvlees Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Vleeswaren
 Vleeswaren beleg Voorverpakt Leverworst leverkaas Leverworst
 Stuk leverworst (voorverpakt)",ah [SEP] saksische leverworst [SEP] varkensvlees Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] leverworst smeerbaar hb,ah saksische leverworst leverworst smeerbaar hb,null,null,null
0.080366716,2011,451673,Zonnatura,Vegetarische pat naturel,Biologische vegetarische pate naturel. 100% biologisch Vegetarisch en vegan Ideaal voor een dagje zonder vlees,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch'
 'Geen sesam' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Vleeswaren
 Vleeswaren beleg Pate Vegetarische vleeswaren Pate - vegetarisch",zonnatura [SEP] vegetarische pat naturel [SEP] Biologische vegetarische pate naturel. 100% biologisch Vegetarisch en vegan Ideaal voor een dagje zonder vlees [SEP] bio ontbijt en lunch,zonnatura vegetarische pat naturel bio ontbijt en lunch,null,null,null
0.080216415,4021,492041,AH Excellent,Paas cakejes,"Een echte lentetopper! Smeuige cakejes met een gele fondantlaag. Lekkere cakejes met gele fondant Met een vrolijke paasopdruk Koffie of thee, daar hoort iets lekkers bij Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Paaslekkernijen Koek Paaskoeken,"ah excellent [SEP] paas cakejes [SEP] Een echte lentetopper! Smeuige cakejes met een gele fondantlaag. Lekkere cakejes met gele fondant Met een vrolijke paasopdruk Koffie of thee, daar hoort iets lekkers bij Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] pasen koek",ah excellent paas cakejes pasen koek,null,null,null
0.08016707,20018,550026,Craft Lab,Neon verft set Pasen,Maak zelf de mooiste creacties met deze verftubes in neon kleuren Maak zelf de mooiste creacties Voor een creactieve bezigheid,['Laag zout' 'Laag vet' 'Laag suiker'],"Koken tafelen vrije tijd Paas knutsels speelgoed
 Hobby vrije tijd Paasversiering & decoratie
 Tekenen verven knutselen Vingerverf waterverf",craft lab [SEP] neon verft set pasen [SEP] Maak zelf de mooiste creacties met deze verftubes in neon kleuren Maak zelf de mooiste creacties Voor een creactieve bezigheid [SEP] pasen in out,craft lab neon verft set pasen pasen in out,null,null,null
0.07997462,1431,475245,AH Biologisch,5-granenmix,"Een heerlijke vlokkenmix van haver, gerst, tarwe en rijst met gepofte quinoa. Biologisch Vezelrijk Bron van eiwitten Zonder toegevoegde suikers","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'biologisch' 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen selderij']","Ontbijtgranen en beleg Bewuste voeding Ontbijtgranen Wholefoods
 Granen en melen Ontbijtverrijkers (toppings) Graanvlokken gepoft","ah biologisch [SEP] 5-granenmix [SEP] Een heerlijke vlokkenmix van haver, gerst, tarwe en rijst met gepofte quinoa. Biologisch Vezelrijk Bron van eiwitten Zonder toegevoegde suikers [SEP] bio ontbijt en lunch",ah biologisch 5-granenmix bio ontbijt en lunch,null,null,null
0.07995489,18423,507908,Smaakt,Vegan eivervanger,"Biologische, vegan vervanger voor ei, te gebruiken in verschillende lekkere baksels. Meng de eivervanger met bruisend water voor een perfect resultaat. Biologisch Vegan Glutenvrij Rijk aan eiwitten en vezels","['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Vegetarisch' ""Geen pinda's"" 'biologisch' 'Laag vet'
 'Geen mosterd' 'Geen lupine' 'Geen lactose' 'Geen sulfiet' 'Veganistisch'
 'Geen sesam' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Basis bakbenodigdheden Bindmiddel","smaakt [SEP] vegan eivervanger [SEP] Biologische, vegan vervanger voor ei, te gebruiken in verschillende lekkere baksels. Meng de eivervanger met bruisend water voor een perfect resultaat. Biologisch Vegan Glutenvrij Rijk aan eiwitten en vezels [SEP] bio maaltijden",smaakt vegan eivervanger bio maaltijden,null,null,null
0.079809144,14549,493487,Zonnatura,Oat & go fabulous fruit,"Op zoek naar een lekkere tussendoorreep om nog even door te kunnen? Ga dan voor Zonnatura¿s Oat & Go. Helemaal vegan en gemaakt van volkoren haver, echte clean fuel! 100% biologisch Vegan Clean fuel 32g carbs per reep","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'biologisch' 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Bewuste voeding Snoep koek chips en chocolade Koek Suikerbewust
 Koek (suikerbewust)","zonnatura [SEP] oat & go fabulous fruit [SEP] Op zoek naar een lekkere tussendoorreep om nog even door te kunnen? Ga dan voor Zonnatura¿s Oat & Go. Helemaal vegan en gemaakt van volkoren haver, echte clean fuel! 100% biologisch Vegan Clean fuel 32g carbs per reep [SEP] bio tussendoor",zonnatura oat & go fabulous fruit bio tussendoor,null,null,null
0.07979089,12060,462463,AH,Haverdrink ongezoet,"Een 100% plantaardig en van nature lactosevrij alternatief voor zuivel. Zonder toegevoegde suikers en laag in verzadigde vetten. Je proeft enkel de zachte zoetheid afkomstig van de haver. 100% veganistisch Lactosevrij Zonder toegevoegde suikers Rijk aan vitamine b2, b12, d en calcium Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Geen selderij']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Plantaardige drinks Plantaardige zuivel alternatieven Haverdrink","ah [SEP] haverdrink ongezoet [SEP] Een 100% plantaardig en van nature lactosevrij alternatief voor zuivel. Zonder toegevoegde suikers en laag in verzadigde vetten. Je proeft enkel de zachte zoetheid afkomstig van de haver. 100% veganistisch Lactosevrij Zonder toegevoegde suikers Rijk aan vitamine b2, b12, d en calcium Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] plantaardig drink",ah haverdrink ongezoet plantaardig drink,null,null,null
0.079024374,16645,33027,AH,Boerenleverworst,"Grove gekookte leverworst, gekruid met o.a. kruidnagel.","['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Vleeswaren
 Vleeswaren beleg Voorverpakt Leverworst leverkaas Leverworst
 Stuk leverworst (voorverpakt)","ah [SEP] boerenleverworst [SEP] Grove gekookte leverworst, gekruid met o.a. kruidnagel. [SEP] leverworst stukje hb",ah boerenleverworst leverworst stukje hb,null,null,null
0.0786725,3986,61007,AH Biologisch,Halfvolle melk,"Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Om zo te drinken maar ook voor toetjes, bij het bakken of voor havermout Goed alternatief voor volle melk","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"ah biologisch [SEP] halfvolle melk [SEP] Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Om zo te drinken maar ook voor toetjes, bij het bakken of voor havermout Goed alternatief voor volle melk [SEP] halfvolle melk en magere melk",ah biologisch halfvolle melk halfvolle melk en magere melk,null,null,null
0.07848156,4003,130455,AH,Pannenkoeken naturel,Traditionele receptuur Zonder toegevoegd suiker Makkelijk en snel te bereiden,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score C'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen selderij'
 'Geen eieren']",Salades pizza maaltijden Pannenkoeken poffertjes Pannenkoeken,ah [SEP] pannenkoeken naturel [SEP] Traditionele receptuur Zonder toegevoegd suiker Makkelijk en snel te bereiden [SEP] pannenkoeken en poffertjes,ah pannenkoeken naturel pannenkoeken en poffertjes,null,null,null
0.07842133,5044,512962,Kitkat,Easter break paashaasjes mini,"Nestle Kitkat chocolade konijntjes multipack bestaat uit 6 konijntjes gemaakt van heerlijke melkchocolade met een romige vulling met krokante granen- en wafelstukjes. Have a break, have a kitkat. Ideaal voor je ultieme pasen break Deze verpakking bevat 6 porties van verrukkelijke paashaasjes Elke portie (1 portie = 11g) bevat 59 kcal Rainforest alliance gecertificeerde cacao, ingekocht via Nestle cocoa plan","['Geen lactose' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Paaslekkernijen Chocolade
 Paaschocolade Chocolade paasfiguren","kitkat [SEP] easter break paashaasjes mini [SEP] Nestle Kitkat chocolade konijntjes multipack bestaat uit 6 konijntjes gemaakt van heerlijke melkchocolade met een romige vulling met krokante granen- en wafelstukjes. Have a break, have a kitkat. Ideaal voor je ultieme pasen break Deze verpakking bevat 6 porties van verrukkelijke paashaasjes Elke portie (1 portie = 11g) bevat 59 kcal Rainforest alliance gecertificeerde cacao, ingekocht via Nestle cocoa plan [SEP] pasen  chocoloade",kitkat easter break paashaasjes mini pasen  chocoloade,null,null,null
0.07828922,11986,469386,AH Biologisch,Cashewnoten ongebrand,"De cashewnoten zijn ongebrand en hebben een zachtromige smaak. Lekker als tussendoortje op het werk, als snack bij de borrel, een picknick in het park, als ingredient in de maaltijd of on-the-go. Van nature rijk aan ijzer, zink en onverzadigde vetten Een handje noten per dag draagt bij aan een gezond voedingspatroon Ideaal voor in salades, yoghurt en zelfs smoothies","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'biologisch'
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Bewuste voeding Ontbijtgranen Wholefoods
 Noten (superfoods) Ontbijtverrijkers (toppings) Noten en fruitmix","ah biologisch [SEP] cashewnoten ongebrand [SEP] De cashewnoten zijn ongebrand en hebben een zachtromige smaak. Lekker als tussendoortje op het werk, als snack bij de borrel, een picknick in het park, als ingredient in de maaltijd of on-the-go. Van nature rijk aan ijzer, zink en onverzadigde vetten Een handje noten per dag draagt bij aan een gezond voedingspatroon Ideaal voor in salades, yoghurt en zelfs smoothies [SEP] bio noten",ah biologisch cashewnoten ongebrand bio noten,null,null,null
0.07784678,2201,227985,Smaakt,Volkoren havermeel,"Biologisch Havermeel Haver kan verwerkt worden in koeken, havermout en ontbijtgranen. Ook kunt u zelf brood maken van havermeel. Biologisch Zonder toevoegingen niet genetisch gemanipuleerd","['Geen gluten' 'Geen melk' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' ""Geen pinda's"" 'biologisch' 'Laag vet' 'Geen mosterd'
 'Geen lupine' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Veganistisch'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen selderij']","Pasta rijst en wereldkeuken Bewuste voeding Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Wholefoods Basis bakbenodigdheden Granen en melen
 Basismeel bloem Melen (superfood)","smaakt [SEP] volkoren havermeel [SEP] Biologisch Havermeel Haver kan verwerkt worden in koeken, havermout en ontbijtgranen. Ook kunt u zelf brood maken van havermeel. Biologisch Zonder toevoegingen niet genetisch gemanipuleerd [SEP] bio melen en bakken",smaakt volkoren havermeel bio melen en bakken,null,null,null
0.07782946,12458,520092,Oatly!,Barista edition haver,Oatly Haverdrank Barista Edition nu ook gekoeld & en net zo romig van smaak! 100% plantaardig Geheel vrij van soja en zuivel Perfect opschuimbaar & smaakt fantastisch in je (ijs)koffie.,"['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch'
 'Geen sesam' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Plantaardige drinks Plantaardige zuivel alternatieven Haverdrink",oatly! [SEP] barista edition haver [SEP] Oatly Haverdrank Barista Edition nu ook gekoeld & en net zo romig van smaak! 100% plantaardig Geheel vrij van soja en zuivel Perfect opschuimbaar & smaakt fantastisch in je (ijs)koffie. [SEP] plantaardig drink,oatly! barista edition haver plantaardig drink,null,null,null
0.07757418,3849,519785,Natrue,Barista oat drink,Heerlijke haverdrank ideeal te combineren met je koffie! Slechts 4 ingredienten Geen toevoegingen Glutenvrij Het water komt uit de bergen,"['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen selderij' 'Geen gluten']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Plantaardige drinks Plantaardige zuivel alternatieven Haverdrink",natrue [SEP] barista oat drink [SEP] Heerlijke haverdrank ideeal te combineren met je koffie! Slechts 4 ingredienten Geen toevoegingen Glutenvrij Het water komt uit de bergen [SEP] barista,natrue barista oat drink barista,null,null,null
