scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.11172568,19175,172290,Prevalin,Neusspray extra sterk,"Prevalin extra sterk dinatriumcromoglicaat 40 mg/ml neusspray remt het vrijkomen van stoffen die overgevoeligheidsreacties kunnen veroorzaken, zodat de verschijnselen van hooikoorts (loopneus, verstopte neus, jeuk, niezen) worden tegen gegaan. Gebruik van Prevalin extra sterk dinatriumcromoglicaat 40 mg/ml neusspray neemt de klachten gedurende 6-8 uur weg. Meer info? Bekijk hieronder de productinformatie Persoonlijk advies nodig? Bel gratis: 0800-4040017. Wij zijn bereikbaar van maandag t/m vrijdag van 09.00 - 17.00 uur. Of kijk op http://www.thuisarts.nl/ Wij adviseren u alleen tot aanschaf en gebruik van een zelfzorgmedicijn over te gaan indien u goed geinformeerd bent. De informatie op ah.nl vervangt niet het individueel advies van een arts, apotheker of drogist. Voor de volledige consumenten-informatie van een zelfzorgmedicijn, verwijzen wij u naar de bijsluiter van de fabrikant, zoals goedgekeurd door het College ter Beoordeling van Geneesmiddelen. AH biedt deze verwijzingen, zoals het CBG, als service aan. AH is niet verantwoordelijk voor de juistheid van de aldaar aangeboden informatie. Er geldt voor dit product een maximum van 3 stuks per bestelling.",[],"Drogisterij Gezondheid Zelfzorg Allergie hooikoorts Hooikoorts
 Hooikoorts spray","prevalin [SEP] neusspray extra sterk [SEP] Prevalin extra sterk dinatriumcromoglicaat 40 mg/ml neusspray remt het vrijkomen van stoffen die overgevoeligheidsreacties kunnen veroorzaken, zodat de verschijnselen van hooikoorts (loopneus, verstopte neus, jeuk, niezen) worden tegen gegaan. Gebruik van Prevalin extra sterk dinatriumcromoglicaat 40 mg/ml neusspray neemt de klachten gedurende 6-8 uur weg. Meer info? Bekijk hieronder de productinformatie Persoonlijk advies nodig? Bel gratis: 0800-4040017. Wij zijn bereikbaar van maandag t/m vrijdag van 09.00 - 17.00 uur. Of kijk op http://www.thuisarts.nl/ Wij adviseren u alleen tot aanschaf en gebruik van een zelfzorgmedicijn over te gaan indien u goed geinformeerd bent. De informatie op ah.nl vervangt niet het individueel advies van een arts, apotheker of drogist. Voor de volledige consumenten-informatie van een zelfzorgmedicijn, verwijzen wij u naar de bijsluiter van de fabrikant, zoals goedgekeurd door het College ter Beoordeling van Geneesmiddelen. AH biedt deze verwijzingen, zoals het CBG, als service aan. AH is niet verantwoordelijk voor de juistheid van de aldaar aangeboden informatie. Er geldt voor dit product een maximum van 3 stuks per bestelling. [SEP] inactief",prevalin neusspray extra sterk inactief,null,null,null
0.111659825,16137,462811,Zwitsal,Deodorant original,"Zwitsal Original Deodorant Spray is een verzorgende en zachte deodorant met de heerlijke, vertrouwde geur van Zwitsal. Zwitsal Original Deodorant Spray met de milde en zachte geur van Zwitsal Een deodorant voor tieners en iedereen die van de geur van Zwitsal houdt De milde, vertrouwde geur van Zwitsal is geliefd bij jong en oud Zachte en effectieve bescherming tegen zweetgeur tot 24 uur lang",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant vrouwen Deospray vrouwen","zwitsal [SEP] deodorant original [SEP] Zwitsal Original Deodorant Spray is een verzorgende en zachte deodorant met de heerlijke, vertrouwde geur van Zwitsal. Zwitsal Original Deodorant Spray met de milde en zachte geur van Zwitsal Een deodorant voor tieners en iedereen die van de geur van Zwitsal houdt De milde, vertrouwde geur van Zwitsal is geliefd bij jong en oud Zachte en effectieve bescherming tegen zweetgeur tot 24 uur lang [SEP] deodorant",zwitsal deodorant original deodorant,null,null,null
0.11139394,1025,100486,Deoleen,Anti-transpirant sensitive spray,"Antitranspirant voor de gevoelige huid, voorkomt overmatige transpiratie. 0 % parfum 0 % alcohol Aanbevolen door dermatologen Werkt 24 uur effectief",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant vrouwen Deospray vrouwen","deoleen [SEP] anti-transpirant sensitive spray [SEP] Antitranspirant voor de gevoelige huid, voorkomt overmatige transpiratie. 0 % parfum 0 % alcohol Aanbevolen door dermatologen Werkt 24 uur effectief [SEP] deodorant",deoleen anti-transpirant sensitive spray deodorant,null,null,null
0.11123653,13653,216749,Arla,Lactofree roomkaas,"Deze lactosevrije roomkaas is natuurlijk heerlijk voor op je boterham, maar je kunt er nog veel meer mee! Lactosevrije roomkaas Op meerdere Manieren toe te passen, zoals smeren, koken of bakken Gemaakt van koemelk 100% natuurlijk","['Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Kaas vleeswaren tapas Bewuste voeding Lactosevrij Kaas
 Lactosevrije kaas Lactosevrij beleg","arla [SEP] lactofree roomkaas [SEP] Deze lactosevrije roomkaas is natuurlijk heerlijk voor op je boterham, maar je kunt er nog veel meer mee! Lactosevrije roomkaas Op meerdere Manieren toe te passen, zoals smeren, koken of bakken Gemaakt van koemelk 100% natuurlijk [SEP] kzb bb smeer",arla lactofree roomkaas kzb bb smeer,null,null,null
0.110938884,13551,524373,AH,Pedaalemmerzakken met trekband 30 liter,"Pedaalemmer zakken met handige trekband, ideaal voor in en om het huis. Pedaalemmer zakken met handige trekband Vervaardigd van gerecycled plastic consumentenafval 50 x 60cm",['Laag zout' 'Laag vet' 'Laag suiker'],"Huishouden Huishoudfolies huishoudzakken Vuilniszakken
 Pedaalemmerzakken","ah [SEP] pedaalemmerzakken met trekband 30 liter [SEP] Pedaalemmer zakken met handige trekband, ideaal voor in en om het huis. Pedaalemmer zakken met handige trekband Vervaardigd van gerecycled plastic consumentenafval 50 x 60cm [SEP] pedaalemmerzakken",ah pedaalemmerzakken met trekband 30 liter pedaalemmerzakken,null,null,null
0.110873535,9656,502453,Venco,Kleurendrop,Deze vrolijke kleurendrop heeft een krokant buitenlaagje in allerlei kleuren. Voor de stevige kern hebben we een lekkere dropvulling gemaakt met een mix van zuiver dropextract en anijs. Zonder kunstmatige kleurstoffen Krokant buitenlaagje in verschillende kleuren Stevige dropvulling met een mix van zuiver dropextract en anijs Recyclebare verpakking,"['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij']",Snoep koek chips en chocolade Snoep Drop Gemengde drop,venco [SEP] kleurendrop [SEP] Deze vrolijke kleurendrop heeft een krokant buitenlaagje in allerlei kleuren. Voor de stevige kern hebben we een lekkere dropvulling gemaakt met een mix van zuiver dropextract en anijs. Zonder kunstmatige kleurstoffen Krokant buitenlaagje in verschillende kleuren Stevige dropvulling met een mix van zuiver dropextract en anijs Recyclebare verpakking [SEP] drop,venco kleurendrop drop,null,null,null
0.11075245,12004,191239,AH,Paracetamol 500 mg,"Albert Heijn Paracetamol 500 mg behoort tot de groep van geneesmiddelen met een pijnstillende en koortsverlagende werking. Albert Heijn Paracetamol 500 mg wordt gebruikt bij de symptomatische behandeling van milde tot matige pijn en/of koorts. Meer info? Bekijk hieronder de productinformatie Persoonlijk advies nodig? Bel gratis: 0800-4040017. Wij zijn bereikbaar van maandag t/m vrijdag van 09.00 - 17.00 uur. Of kijk op http://www.thuisarts.nl/ Wij adviseren u alleen tot aanschaf en gebruik van een zelfzorgmedicijn over te gaan indien u goed geinformeerd bent. De informatie op ah.nl vervangt niet het individueel advies van een arts, apotheker of drogist. Voor de volledige consumenten-informatie van een zelfzorgmedicijn, verwijzen wij u naar de bijsluiter van de fabrikant, zoals goedgekeurd door het College ter Beoordeling van Geneesmiddelen. AH biedt deze verwijzingen, zoals het CBG, als service aan. AH is niet verantwoordelijk voor de juistheid van de aldaar aangeboden informatie. Er geldt voor dit product een maximum van 3 stuks per bestelling.",['Laag zout' 'Laag vet' 'Laag suiker'],Drogisterij Gezondheid Zelfzorg Pijnstillers Paracetamol,"ah [SEP] paracetamol 500 mg [SEP] Albert Heijn Paracetamol 500 mg behoort tot de groep van geneesmiddelen met een pijnstillende en koortsverlagende werking. Albert Heijn Paracetamol 500 mg wordt gebruikt bij de symptomatische behandeling van milde tot matige pijn en/of koorts. Meer info? Bekijk hieronder de productinformatie Persoonlijk advies nodig? Bel gratis: 0800-4040017. Wij zijn bereikbaar van maandag t/m vrijdag van 09.00 - 17.00 uur. Of kijk op http://www.thuisarts.nl/ Wij adviseren u alleen tot aanschaf en gebruik van een zelfzorgmedicijn over te gaan indien u goed geinformeerd bent. De informatie op ah.nl vervangt niet het individueel advies van een arts, apotheker of drogist. Voor de volledige consumenten-informatie van een zelfzorgmedicijn, verwijzen wij u naar de bijsluiter van de fabrikant, zoals goedgekeurd door het College ter Beoordeling van Geneesmiddelen. AH biedt deze verwijzingen, zoals het CBG, als service aan. AH is niet verantwoordelijk voor de juistheid van de aldaar aangeboden informatie. Er geldt voor dit product een maximum van 3 stuks per bestelling. [SEP] pijnstillers",ah paracetamol 500 mg pijnstillers,null,null,null
0.11043405,19127,525084,AH,Reusable kom mineral 175mm wit,,['Laag zout' 'Laag vet' 'Laag suiker'],"Pasta rijst en wereldkeuken Bakkerij en banket
 Koken tafelen vrije tijd Snoep koek chips en chocolade
 Zelf bakken Oosterse keuken Koken Bakproducten Indonesisch
 Keukengerei Bak accessoires bakvormen Maatbekers mengkommen",ah [SEP] reusable kom mineral 175mm wit [SEP]  [SEP] disposables,ah reusable kom mineral 175mm wit disposables,null,null,null
0.110373765,16889,122470,o.b.,Extra protect tampons normaal,"De o.b. extraprotect normal-tampons combineren twee toonaangevende tampontechnologieen en bieden de ultieme bescherming tegen lekken (binnen het o.b.-assortiment). Extra beschermingsvleugels vangen vocht op, voor de ultieme bescherming De dynamic fit-technologie voorkomt lekkages, dag en nacht O.b. extraprotect vangt vocht op dat bij gewone tampons soms ontsnapt De gebogen groeven leiden het vocht efficient naar de kern van de tampon",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Tampons","o.b. [SEP] extra protect tampons normaal [SEP] De o.b. extraprotect normal-tampons combineren twee toonaangevende tampontechnologieen en bieden de ultieme bescherming tegen lekken (binnen het o.b.-assortiment). Extra beschermingsvleugels vangen vocht op, voor de ultieme bescherming De dynamic fit-technologie voorkomt lekkages, dag en nacht O.b. extraprotect vangt vocht op dat bij gewone tampons soms ontsnapt De gebogen groeven leiden het vocht efficient naar de kern van de tampon [SEP] dameshygiene",o.b. extra protect tampons normaal dameshygiene,null,null,null
0.11027332,1515,41156,AH,Tauge grootverpakking,,"['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Aardappel groente fruit Groente Kiemgroenten Taugé,ah [SEP] tauge grootverpakking [SEP]  [SEP] aziatisch,ah tauge grootverpakking aziatisch,null,null,null
0.11013844,5986,546110,AH,Verse curry madras,,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja' 'Geen sulfiet'
 'Laag suiker' 'Geen selderij' 'Geen kreeftachtigen (schaaldieren)'
 'Vegetarisch' ""Geen pinda's"" 'Geen schelpdieren (schaaldieren)'
 'Geen melk' 'Laag vet' 'Geen lupine' 'Geen sesam' 'Veganistisch'
 'Geen vis' 'Laag zout' 'Geen mosterd' 'Geen eieren']","Salades pizza maaltijden AH Vers uit eigen keuken
 Verse kant- en-klaar maaltijden Verse Maaltijden",ah [SEP] verse curry madras [SEP]  [SEP] ultra verse maaltijden,ah verse curry madras ultra verse maaltijden,null,null,null
0.10966816,16130,88085,Odorex,Natural fresh deodorant roller,"Deze frisse deodorant is extra werkzaam zodra je lichaam dat nodig heeft. Deze deodorant is mild voor de huid, dermatologisch getest, bevat geen alcohol en 48 uur effectief tegen transpiratie. 48 uur effectief tegen transpiratie Extra werkzaam zodra je lichaam dat nodig heeft Bevat geen alcohol Mild voor de huid",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant vrouwen Deoroller vrouwen","odorex [SEP] natural fresh deodorant roller [SEP] Deze frisse deodorant is extra werkzaam zodra je lichaam dat nodig heeft. Deze deodorant is mild voor de huid, dermatologisch getest, bevat geen alcohol en 48 uur effectief tegen transpiratie. 48 uur effectief tegen transpiratie Extra werkzaam zodra je lichaam dat nodig heeft Bevat geen alcohol Mild voor de huid [SEP] deodorant",odorex natural fresh deodorant roller deodorant,null,null,null
0.10965668,659,197977,AH,Paprika mild gemalen,AH Basic paprika poeder geeft uw gerecht de zoete smaak van paprika Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Soepen sauzen kruiden olie Kruiden Paprikapoeder
 Gedroogde kruiden",ah [SEP] paprika mild gemalen [SEP] AH Basic paprika poeder geeft uw gerecht de zoete smaak van paprika Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] kruiden pot,ah paprika mild gemalen kruiden pot,null,null,null
0.109421104,11847,468345,Difrax,1-2-3 Doseer s-fles,Met de Difrax 1-2-3 doseer anti-colic s-fles doseer je door middel van de 1-2-3 ring met speen de hoeveelheid voeding en daarmee bepaal je de stroomsnelheid van de voeding. Anti-colic s-fles met 3-standen flessenspeen met behoud van vitaminen Voor dunne en dikke voeding Zelf de snelheid van het drinken bepalen Eenvoudig in 3 standen te draaien,['Laag zout' 'Laag vet' 'Laag suiker'],Baby en kind Baby en kind accessoires Babyflessen,difrax [SEP] 1-2-3 doseer s-fles [SEP] Met de Difrax 1-2-3 doseer anti-colic s-fles doseer je door middel van de 1-2-3 ring met speen de hoeveelheid voeding en daarmee bepaal je de stroomsnelheid van de voeding. Anti-colic s-fles met 3-standen flessenspeen met behoud van vitaminen Voor dunne en dikke voeding Zelf de snelheid van het drinken bepalen Eenvoudig in 3 standen te draaien [SEP] babyverzorging,difrax 1-2-3 doseer s-fles babyverzorging,null,null,null
0.10919673,20079,462812,Zwitsal,Poederzacht deodorant,Zwitsal Poederzacht Deodorant Spray heeft een lichte Zwitsal geur met een bloemige twist en de rustgevende geur van rozenblaadjes. Zwitsal Poederzacht Deodorant Spray heeft een lichte Zwitsal geur Een deodorant voor tieners en iedereen die van de geur van Zwitsal houdt Een rustgevende geur met een bloemige twist van rozenblaadjes Zachte en effectieve bescherming tegen zweetgeur tot 24 uur lang,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant vrouwen Deospray vrouwen",zwitsal [SEP] poederzacht deodorant [SEP] Zwitsal Poederzacht Deodorant Spray heeft een lichte Zwitsal geur met een bloemige twist en de rustgevende geur van rozenblaadjes. Zwitsal Poederzacht Deodorant Spray heeft een lichte Zwitsal geur Een deodorant voor tieners en iedereen die van de geur van Zwitsal houdt Een rustgevende geur met een bloemige twist van rozenblaadjes Zachte en effectieve bescherming tegen zweetgeur tot 24 uur lang [SEP] deodorant,zwitsal poederzacht deodorant deodorant,null,null,null
0.10910788,7884,223871,Neutral,Parfumvrij waspoeder kleur,"Neutral parfumvrij kleur waspoeder is effectief tegen vuil en vlekken en mild van samenstelling om het risico op huidirritatie te verminderen. Neutral parfumvrij kleur waspoeder voor een schone en frisse gekleurde was Neutral kleur wasmiddel is hypoallergeen en kleurstof- en parfumvrij Waspoeder voor de gevoelige huid - dermatologisch getest en goedgekeurd Neutral wasmiddelen zijn vrij van parfum, kleurstof en bleekmiddel",['Laag zout' 'Laag vet' 'Laag suiker'],Huishouden Wasmiddelen wasverzachters Wasmiddel Waspoeder,"neutral [SEP] parfumvrij waspoeder kleur [SEP] Neutral parfumvrij kleur waspoeder is effectief tegen vuil en vlekken en mild van samenstelling om het risico op huidirritatie te verminderen. Neutral parfumvrij kleur waspoeder voor een schone en frisse gekleurde was Neutral kleur wasmiddel is hypoallergeen en kleurstof- en parfumvrij Waspoeder voor de gevoelige huid - dermatologisch getest en goedgekeurd Neutral wasmiddelen zijn vrij van parfum, kleurstof en bleekmiddel [SEP] poeder eco/allergie",neutral parfumvrij waspoeder kleur poeder eco/allergie,null,null,null
0.10905311,12459,416791,A.Vogel,Oorspray oorsmeer,"Bij overmatig oorsmeer, oorsmeerprop en oorhygiene. Handige doseerspray Geschikt voor dragers van gehoorapparaten en oordopjes Bij regelmatig gebruik kan het een gehoorgangontsteking voorkomen",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Gezondheid Zelfzorg Mond oog & oor Oorverzorging
 Oordruppels oorspray","a.vogel [SEP] oorspray oorsmeer [SEP] Bij overmatig oorsmeer, oorsmeerprop en oorhygiene. Handige doseerspray Geschikt voor dragers van gehoorapparaten en oordopjes Bij regelmatig gebruik kan het een gehoorgangontsteking voorkomen [SEP] otc diverse zelfzorg",a.vogel oorspray oorsmeer otc diverse zelfzorg,null,null,null
0.10844952,6619,478007,AH,Opvolgmelk standaard 2 met melkvet,"Borstvoeding is de meest natuurlijke en daarmee de meest geschikte voeding voor je baby. Overleg met je (huis)arts of consultatiebureau, voordat je besluit te starten met opvolgmelk. Voor baby's van 6 tot 10 maanden Met melkvet Onderdeel van een gevarieerde voeding Verpakt onder beschermende atmosfeer",[],Baby en kind Babyvoeding Flesvoeding Vanaf 6 maanden (opvolgmelk),"ah [SEP] opvolgmelk standaard 2 met melkvet [SEP] Borstvoeding is de meest natuurlijke en daarmee de meest geschikte voeding voor je baby. Overleg met je (huis)arts of consultatiebureau, voordat je besluit te starten met opvolgmelk. Voor baby's van 6 tot 10 maanden Met melkvet Onderdeel van een gevarieerde voeding Verpakt onder beschermende atmosfeer [SEP] zuigelingenvoeding",ah opvolgmelk standaard 2 met melkvet zuigelingenvoeding,null,null,null
0.10844134,9490,1103,AH,Koffiecreamer,Maakt koffie zachtromig Lang houdbaar buiten de koeling,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Zuivel plantaardig en eieren Koffiemelk koffieroom koffiecreamers
 Koffiecreamer",ah [SEP] koffiecreamer [SEP] Maakt koffie zachtromig Lang houdbaar buiten de koeling [SEP] creamer multiserve,ah koffiecreamer creamer multiserve,null,null,null
0.10831876,18230,477810,Hero Nutrasense,Sensisoft 1 zuigelingenvoeding 0-6 mnd,"Hero nutrasense sensisoft 1 is een volledige zuigelingenvoeding geschikt voor babys van 0 tot 6 maanden, indien je geen borstvoeding (meer) geeft of borstvoeding met flesvoeding gaat combineren. Hero baby is nu Hero nutrasense! Nieuwe verpakking, zelfde receptuur Zuigelingenvoeding verpakt onder beschermde atmosfeer Babyvoeding met een vetsamenstelling met melkvet en vrij van palmolie Hero nutrasense heeft meer dan 80 jaar ervaring",[],"Baby en kind Babyvoeding Flesvoeding
 0-6 maanden (zuigelingenvoeding)","hero nutrasense [SEP] sensisoft 1 zuigelingenvoeding 0-6 mnd [SEP] Hero nutrasense sensisoft 1 is een volledige zuigelingenvoeding geschikt voor babys van 0 tot 6 maanden, indien je geen borstvoeding (meer) geeft of borstvoeding met flesvoeding gaat combineren. Hero baby is nu Hero nutrasense! Nieuwe verpakking, zelfde receptuur Zuigelingenvoeding verpakt onder beschermde atmosfeer Babyvoeding met een vetsamenstelling met melkvet en vrij van palmolie Hero nutrasense heeft meer dan 80 jaar ervaring [SEP] zuigelingenvoeding",hero nutrasense sensisoft 1 zuigelingenvoeding 0-6 mnd zuigelingenvoeding,null,null,null
0.10820194,1908,192174,Odorex,Natural fresh deodorant spray,Odorex deospray natuurlijk fris. Frisse geur 24 uur tegen transpiratie Geen alcohol Dermatologisch getest,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant vrouwen Deospray vrouwen",odorex [SEP] natural fresh deodorant spray [SEP] Odorex deospray natuurlijk fris. Frisse geur 24 uur tegen transpiratie Geen alcohol Dermatologisch getest [SEP] deodorant,odorex natural fresh deodorant spray deodorant,null,null,null
0.10819804,11702,209108,Sanex,Dermo extra control deodorant roller,Sanex dermo deodorant herstelt de natuurlijke ph waarde van de huid en werkt tegen transpiratiegeur bij de bron voor een fris en beschermd gevoel gedurende de dag. Extra langdurige bescherming Effectieve bescherming gedurende 48 uur 0% alcohol Dermatologisch getest,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant vrouwen Deoroller vrouwen",sanex [SEP] dermo extra control deodorant roller [SEP] Sanex dermo deodorant herstelt de natuurlijke ph waarde van de huid en werkt tegen transpiratiegeur bij de bron voor een fris en beschermd gevoel gedurende de dag. Extra langdurige bescherming Effectieve bescherming gedurende 48 uur 0% alcohol Dermatologisch getest [SEP] deodorant,sanex dermo extra control deodorant roller deodorant,null,null,null
0.10754137,9491,478008,AH,Opvolgmelk standaard 3 met melkvet,"Borstvoeding is de meest natuurlijke en daarmee de meest geschikte voeding voor je baby. Overleg met je (huis)arts of consultatiebureau, voordat je besluit te starten met opvolgmelk.. Voor baby's vanaf 10 maanden Met melkvet Onderdeel van een gevarieerde voeding Verpakt onder beschermende atmosfeer",[],"Baby en kind Babyvoeding Flesvoeding
 Vanaf 10 maanden (opvolgmelk)","ah [SEP] opvolgmelk standaard 3 met melkvet [SEP] Borstvoeding is de meest natuurlijke en daarmee de meest geschikte voeding voor je baby. Overleg met je (huis)arts of consultatiebureau, voordat je besluit te starten met opvolgmelk.. Voor baby's vanaf 10 maanden Met melkvet Onderdeel van een gevarieerde voeding Verpakt onder beschermende atmosfeer [SEP] zuigelingenvoeding",ah opvolgmelk standaard 3 met melkvet zuigelingenvoeding,null,null,null
0.107379064,18706,189652,Sanex,Dermo protector deodorant spray,Sanex dermo deodorant herstelt de natuurlijke ph waarde van de huid en werkt tegen transpiratiegeur bij de bron voor een fris en beschermd gevoel gedurende de dag. Beschermt jou & je huid Effectieve bescherming gedurende 24 uur 0% alcohol Dermatologisch getest,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant vrouwen Deospray vrouwen",sanex [SEP] dermo protector deodorant spray [SEP] Sanex dermo deodorant herstelt de natuurlijke ph waarde van de huid en werkt tegen transpiratiegeur bij de bron voor een fris en beschermd gevoel gedurende de dag. Beschermt jou & je huid Effectieve bescherming gedurende 24 uur 0% alcohol Dermatologisch getest [SEP] deodorant,sanex dermo protector deodorant spray deodorant,null,null,null
0.107140735,7482,220555,Color Reus,Waspoeder wasmiddel kleur,"Color Reus waspoeder is het ideale wasmiddel voor gezinnen met kinderen. Dankzij zijn reuzenwaskracht is het extra sterk tegen vlekken en was je er extra veel was mee schoon. Verbeterde reuzenfrisheid, waarbij je nog langer geniet van een frisse was Extra veel schone was door de vertrouwde reuzenwaskracht Waspoeder voor een stralend schone en gekleurde was Perfect voor families dankzij reuzenwaskracht en voordelige prijs",['Laag zout' 'Laag vet' 'Laag suiker'],Huishouden Wasmiddelen wasverzachters Wasmiddel Waspoeder,"color reus [SEP] waspoeder wasmiddel kleur [SEP] Color Reus waspoeder is het ideale wasmiddel voor gezinnen met kinderen. Dankzij zijn reuzenwaskracht is het extra sterk tegen vlekken en was je er extra veel was mee schoon. Verbeterde reuzenfrisheid, waarbij je nog langer geniet van een frisse was Extra veel schone was door de vertrouwde reuzenwaskracht Waspoeder voor een stralend schone en gekleurde was Perfect voor families dankzij reuzenwaskracht en voordelige prijs [SEP] poeder kleur",color reus waspoeder wasmiddel kleur poeder kleur,null,null,null
0.107007354,6111,531277,AH,Stoommaaltijd curry madras,,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij']","Salades pizza maaltijden Verse kant- en-klaar maaltijden
 Stoommaaltijden",ah [SEP] stoommaaltijd curry madras [SEP]  [SEP] stoommaaltijden,ah stoommaaltijd curry madras stoommaaltijden,null,null,null
0.10675467,6153,537158,AH,Champignonsoep verspakket,,"['Geen gluten' 'Laag zout' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen lupine' 'Geen mosterd' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam']","Aardappel groente fruit Salades pizza maaltijden Groente
 Verspakket Soeppakketten (vers) Groentepakket",ah [SEP] champignonsoep verspakket [SEP]  [SEP] onbewerkt verspakket soep,ah champignonsoep verspakket onbewerkt verspakket soep,null,null,null
0.10640302,15860,195573,Completa,Koffiecreamer navulverpakking,"Completa koffiecreamer maakt je koffie vol en romig met behoud van de krachtige koffiesmaak. Zorgt voor een zachte koffie met behoud van de krachtige koffiesmaak Lang houdbaar, waardoor het gemakkelijk te bewaren is Ideaal als navulzak - tip: gebruik dit om je pot na te vullen Koffie blijft op temperatuur","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Zuivel plantaardig en eieren Koffiemelk koffieroom koffiecreamers
 Koffiecreamer","completa [SEP] koffiecreamer navulverpakking [SEP] Completa koffiecreamer maakt je koffie vol en romig met behoud van de krachtige koffiesmaak. Zorgt voor een zachte koffie met behoud van de krachtige koffiesmaak Lang houdbaar, waardoor het gemakkelijk te bewaren is Ideaal als navulzak - tip: gebruik dit om je pot na te vullen Koffie blijft op temperatuur [SEP] creamer multiserve",completa koffiecreamer navulverpakking creamer multiserve,null,null,null
